Iteration: 0
  Test iriw-TB_012_3-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_3_FENCE weak: 0, total: 135240000, rate: 0 per second
  Test iriw-TB_012_3-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-BOTH_FENCE weak: 0, total: 135240000, rate: 0 per second
  Test iriw-TB_012_3-SCOPE_BLOCK-NO_FENCE-RELAXED weak: 16478, total: 135240000, rate: 26788 per second
  Test iriw-TB_012_3-SCOPE_BLOCK-NO_FENCE-ACQUIRE weak: 700, total: 135240000, rate: 1179 per second
  Test iriw-TB_012_3-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 1200, total: 135240000, rate: 2087 per second
  Test iriw-TB_012_3-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_3_FENCE weak: 2409, total: 135240000, rate: 4050 per second
  Test iriw-TB_012_3-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-BOTH_FENCE weak: 8573, total: 135240000, rate: 13953 per second
  Test iriw-TB_012_3-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 0, total: 135240000, rate: 0 per second
  Test iriw-TB_012_3-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_3_FENCE weak: 0, total: 135240000, rate: 0 per second
  Test iriw-TB_012_3-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-BOTH_FENCE weak: 0, total: 135240000, rate: 0 per second
  Test iriw-TB_023_1-SCOPE_DEVICE-NO_FENCE-RELAXED weak: 6075, total: 135240000, rate: 9588 per second
  Test iriw-TB_023_1-SCOPE_DEVICE-NO_FENCE-ACQUIRE weak: 0, total: 135240000, rate: 0 per second
  Test iriw-TB_023_1-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 65, total: 135240000, rate: 98 per second
  Test iriw-TB_023_1-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_3_FENCE weak: 23, total: 135240000, rate: 36 per second
  Test iriw-TB_023_1-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-BOTH_FENCE weak: 1935, total: 135240000, rate: 3034 per second
  Test iriw-TB_023_1-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 0, total: 135240000, rate: 0 per second
  Test iriw-TB_023_1-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_3_FENCE weak: 0, total: 135240000, rate: 0 per second
  Test iriw-TB_023_1-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-BOTH_FENCE weak: 0, total: 135240000, rate: 0 per second
  Test iriw-TB_023_1-SCOPE_BLOCK-NO_FENCE-RELAXED weak: 10473, total: 135240000, rate: 16924 per second
  Test iriw-TB_023_1-SCOPE_BLOCK-NO_FENCE-ACQUIRE weak: 1, total: 135240000, rate: 2 per second
  Test iriw-TB_023_1-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 37, total: 135240000, rate: 61 per second
  Test iriw-TB_023_1-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_3_FENCE weak: 37, total: 135240000, rate: 58 per second
  Test iriw-TB_023_1-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-BOTH_FENCE weak: 3826, total: 135240000, rate: 6118 per second
  Test iriw-TB_023_1-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 0, total: 135240000, rate: 0 per second
  Test iriw-TB_023_1-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_3_FENCE weak: 0, total: 135240000, rate: 0 per second
  Test iriw-TB_023_1-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-BOTH_FENCE weak: 0, total: 135240000, rate: 0 per second
  Test iriw-TB_013_2-SCOPE_DEVICE-NO_FENCE-RELAXED weak: 0, total: 135240000, rate: 0 per second
  Test iriw-TB_013_2-SCOPE_DEVICE-NO_FENCE-ACQUIRE weak: 0, total: 135240000, rate: 0 per second
  Test iriw-TB_013_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 0, total: 135240000, rate: 0 per second
  Test iriw-TB_013_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_3_FENCE weak: 0, total: 135240000, rate: 0 per second
  Test iriw-TB_013_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-BOTH_FENCE weak: 0, total: 135240000, rate: 0 per second
  Test iriw-TB_013_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 0, total: 135240000, rate: 0 per second
  Test iriw-TB_013_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_3_FENCE weak: 0, total: 135240000, rate: 0 per second
  Test iriw-TB_013_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-BOTH_FENCE weak: 0, total: 135240000, rate: 0 per second
  Test iriw-TB_013_2-SCOPE_BLOCK-NO_FENCE-RELAXED weak: 0, total: 135240000, rate: 0 per second
  Test iriw-TB_013_2-SCOPE_BLOCK-NO_FENCE-ACQUIRE weak: 0, total: 135240000, rate: 0 per second
  Test iriw-TB_013_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 0, total: 135240000, rate: 0 per second
  Test iriw-TB_013_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_3_FENCE weak: 0, total: 135240000, rate: 0 per second
  Test iriw-TB_013_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-BOTH_FENCE weak: 0, total: 135240000, rate: 0 per second
  Test iriw-TB_013_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 0, total: 135240000, rate: 0 per second
  Test iriw-TB_013_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_3_FENCE weak: 0, total: 135240000, rate: 0 per second
  Test iriw-TB_013_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-BOTH_FENCE weak: 0, total: 135240000, rate: 0 per second
  Test iriw-TB_0123-SCOPE_DEVICE-NO_FENCE-RELAXED weak: 0, total: 135240000, rate: 0 per second
  Test iriw-TB_0123-SCOPE_DEVICE-NO_FENCE-ACQUIRE weak: 0, total: 135240000, rate: 0 per second
  Test iriw-TB_0123-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 0, total: 135240000, rate: 0 per second
  Test iriw-TB_0123-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_3_FENCE weak: 0, total: 135240000, rate: 0 per second
  Test iriw-TB_0123-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-BOTH_FENCE weak: 0, total: 135240000, rate: 0 per second
  Test iriw-TB_0123-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 0, total: 135240000, rate: 0 per second
  Test iriw-TB_0123-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_3_FENCE weak: 0, total: 135240000, rate: 0 per second
  Test iriw-TB_0123-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-BOTH_FENCE weak: 0, total: 135240000, rate: 0 per second
  Test iriw-TB_0123-SCOPE_BLOCK-NO_FENCE-RELAXED weak: 0, total: 135240000, rate: 0 per second
  Test iriw-TB_0123-SCOPE_BLOCK-NO_FENCE-ACQUIRE weak: 0, total: 135240000, rate: 0 per second
  Test iriw-TB_0123-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 0, total: 135240000, rate: 0 per second
  Test iriw-TB_0123-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_3_FENCE weak: 0, total: 135240000, rate: 0 per second
  Test iriw-TB_0123-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-BOTH_FENCE weak: 0, total: 135240000, rate: 0 per second
  Test iriw-TB_0123-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 0, total: 135240000, rate: 0 per second
  Test iriw-TB_0123-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_3_FENCE weak: 0, total: 135240000, rate: 0 per second
  Test iriw-TB_0123-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-BOTH_FENCE weak: 0, total: 135240000, rate: 0 per second
  Test wrc-TB_0_1_2-SCOPE_DEVICE-NO_FENCE-RELAXED weak: 14453, total: 157780000, rate: 25654 per second
  Test wrc-TB_0_1_2-SCOPE_DEVICE-NO_FENCE-ACQUIRE weak: 0, total: 157780000, rate: 0 per second
  Test wrc-TB_0_1_2-SCOPE_DEVICE-NO_FENCE-RELEASE weak: 0, total: 157780000, rate: 0 per second
  Test wrc-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-BOTH_FENCE weak: 5461, total: 157780000, rate: 9413 per second
  Test wrc-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 351, total: 157780000, rate: 624 per second
  Test wrc-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_ACQ weak: 385, total: 157780000, rate: 649 per second
  Test wrc-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_REL weak: 36, total: 157780000, rate: 64 per second
  Test wrc-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-BOTH_FENCE weak: 0, total: 157780000, rate: 0 per second
  Test wrc-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 0, total: 157780000, rate: 0 per second
  Test wrc-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_ACQ weak: 0, total: 157780000, rate: 0 per second
  Test wrc-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_REL weak: 0, total: 157780000, rate: 0 per second
  Test wrc-TB_0_1_2-SCOPE_BLOCK-NO_FENCE-RELAXED weak: 16450, total: 157780000, rate: 28383 per second
  Test wrc-TB_0_1_2-SCOPE_BLOCK-NO_FENCE-ACQUIRE weak: 837, total: 157780000, rate: 1207 per second
  Test wrc-TB_0_1_2-SCOPE_BLOCK-NO_FENCE-RELEASE weak: 1605, total: 157780000, rate: 2954 per second
  Test wrc-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-BOTH_FENCE weak: 7313, total: 157780000, rate: 12693 per second
  Test wrc-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 1611, total: 157780000, rate: 2946 per second
  Test wrc-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_ACQ weak: 1842, total: 157780000, rate: 3059 per second
  Test wrc-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_REL weak: 7151, total: 157780000, rate: 12340 per second
  Test wrc-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-BOTH_FENCE weak: 0, total: 157780000, rate: 0 per second
  Test wrc-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 0, total: 157780000, rate: 0 per second
  Test wrc-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_ACQ weak: 0, total: 157780000, rate: 0 per second
  Test wrc-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_REL weak: 0, total: 157780000, rate: 0 per second
  Test wrc-TB_01_2-SCOPE_DEVICE-NO_FENCE-RELAXED weak: 62635, total: 156170000, rate: 105958 per second
  Test wrc-TB_01_2-SCOPE_DEVICE-NO_FENCE-ACQUIRE weak: 0, total: 156170000, rate: 0 per second
  Test wrc-TB_01_2-SCOPE_DEVICE-NO_FENCE-RELEASE weak: 0, total: 156170000, rate: 0 per second
  Test wrc-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-BOTH_FENCE weak: 28161, total: 156170000, rate: 46691 per second
  Test wrc-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 1295, total: 156170000, rate: 1456 per second
  Test wrc-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_ACQ weak: 4246, total: 156170000, rate: 6861 per second
  Test wrc-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_REL weak: 185, total: 156170000, rate: 331 per second
  Test wrc-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-BOTH_FENCE weak: 0, total: 156170000, rate: 0 per second
  Test wrc-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 0, total: 156170000, rate: 0 per second
  Test wrc-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_ACQ weak: 0, total: 156170000, rate: 0 per second
  Test wrc-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_REL weak: 0, total: 156170000, rate: 0 per second
  Test wrc-TB_01_2-SCOPE_BLOCK-NO_FENCE-RELAXED weak: 84247, total: 156170000, rate: 146493 per second
  Test wrc-TB_01_2-SCOPE_BLOCK-NO_FENCE-ACQUIRE weak: 1623, total: 156170000, rate: 2995 per second
  Test wrc-TB_01_2-SCOPE_BLOCK-NO_FENCE-RELEASE weak: 4098, total: 156170000, rate: 6924 per second
  Test wrc-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-BOTH_FENCE weak: 40640, total: 156170000, rate: 67468 per second
  Test wrc-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 4023, total: 156170000, rate: 7373 per second
  Test wrc-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_ACQ weak: 8920, total: 156170000, rate: 15359 per second
  Test wrc-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_REL weak: 39710, total: 156170000, rate: 67400 per second
  Test wrc-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-BOTH_FENCE weak: 0, total: 156170000, rate: 0 per second
  Test wrc-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 0, total: 156170000, rate: 0 per second
  Test wrc-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_ACQ weak: 2, total: 156170000, rate: 4 per second
  Test wrc-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_REL weak: 13, total: 156170000, rate: 23 per second
  Test wrc-TB_0_12-SCOPE_DEVICE-NO_FENCE-RELAXED weak: 0, total: 156170000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_DEVICE-NO_FENCE-ACQUIRE weak: 0, total: 156170000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_DEVICE-NO_FENCE-RELEASE weak: 0, total: 156170000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-BOTH_FENCE weak: 0, total: 156170000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 0, total: 156170000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_ACQ weak: 0, total: 156170000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_REL weak: 0, total: 156170000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-BOTH_FENCE weak: 0, total: 156170000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 0, total: 156170000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_ACQ weak: 0, total: 156170000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_REL weak: 0, total: 156170000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_BLOCK-NO_FENCE-RELAXED weak: 0, total: 156170000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_BLOCK-NO_FENCE-ACQUIRE weak: 0, total: 156170000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_BLOCK-NO_FENCE-RELEASE weak: 0, total: 156170000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-BOTH_FENCE weak: 0, total: 156170000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 0, total: 156170000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_ACQ weak: 0, total: 156170000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_REL weak: 0, total: 156170000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-BOTH_FENCE weak: 0, total: 156170000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 0, total: 156170000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_ACQ weak: 0, total: 156170000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_REL weak: 0, total: 156170000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_DEVICE-NO_FENCE-RELAXED weak: 33411, total: 156170000, rate: 53169 per second
  Test wrc-TB_02_1-SCOPE_DEVICE-NO_FENCE-ACQUIRE weak: 0, total: 156170000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_DEVICE-NO_FENCE-RELEASE weak: 0, total: 156170000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-BOTH_FENCE weak: 10076, total: 156170000, rate: 16254 per second
  Test wrc-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 183, total: 156170000, rate: 288 per second
  Test wrc-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_ACQ weak: 144, total: 156170000, rate: 226 per second
  Test wrc-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_REL weak: 0, total: 156170000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-BOTH_FENCE weak: 0, total: 156170000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 0, total: 156170000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_ACQ weak: 0, total: 156170000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_REL weak: 0, total: 156170000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_BLOCK-NO_FENCE-RELAXED weak: 38761, total: 156170000, rate: 64342 per second
  Test wrc-TB_02_1-SCOPE_BLOCK-NO_FENCE-ACQUIRE weak: 0, total: 156170000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_BLOCK-NO_FENCE-RELEASE weak: 102, total: 156170000, rate: 181 per second
  Test wrc-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-BOTH_FENCE weak: 15435, total: 156170000, rate: 26727 per second
  Test wrc-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 97, total: 156170000, rate: 172 per second
  Test wrc-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_ACQ weak: 58, total: 156170000, rate: 96 per second
  Test wrc-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_REL weak: 13727, total: 156170000, rate: 23582 per second
  Test wrc-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-BOTH_FENCE weak: 0, total: 156170000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 0, total: 156170000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_ACQ weak: 0, total: 156170000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_REL weak: 1, total: 156170000, rate: 2 per second
  Test wrc-TB_012-SCOPE_DEVICE-NO_FENCE-RELAXED weak: 0, total: 135240000, rate: 0 per second
  Test wrc-TB_012-SCOPE_DEVICE-NO_FENCE-ACQUIRE weak: 0, total: 135240000, rate: 0 per second
  Test wrc-TB_012-SCOPE_DEVICE-NO_FENCE-RELEASE weak: 0, total: 135240000, rate: 0 per second
  Test wrc-TB_012-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-BOTH_FENCE weak: 0, total: 135240000, rate: 0 per second
  Test wrc-TB_012-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 0, total: 135240000, rate: 0 per second
  Test wrc-TB_012-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_ACQ weak: 0, total: 135240000, rate: 0 per second
  Test wrc-TB_012-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_REL weak: 0, total: 135240000, rate: 0 per second
  Test wrc-TB_012-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-BOTH_FENCE weak: 0, total: 135240000, rate: 0 per second
  Test wrc-TB_012-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 0, total: 135240000, rate: 0 per second
  Test wrc-TB_012-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_ACQ weak: 0, total: 135240000, rate: 0 per second
  Test wrc-TB_012-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_REL weak: 0, total: 135240000, rate: 0 per second
  Test wrc-TB_012-SCOPE_BLOCK-NO_FENCE-RELAXED weak: 0, total: 135240000, rate: 0 per second
  Test wrc-TB_012-SCOPE_BLOCK-NO_FENCE-ACQUIRE weak: 0, total: 135240000, rate: 0 per second
  Test wrc-TB_012-SCOPE_BLOCK-NO_FENCE-RELEASE weak: 0, total: 135240000, rate: 0 per second
  Test wrc-TB_012-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-BOTH_FENCE weak: 0, total: 135240000, rate: 0 per second
  Test wrc-TB_012-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 0, total: 135240000, rate: 0 per second
  Test wrc-TB_012-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_ACQ weak: 0, total: 135240000, rate: 0 per second
  Test wrc-TB_012-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_REL weak: 0, total: 135240000, rate: 0 per second
  Test wrc-TB_012-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-BOTH_FENCE weak: 0, total: 135240000, rate: 0 per second
  Test wrc-TB_012-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 0, total: 135240000, rate: 0 per second
  Test wrc-TB_012-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_ACQ weak: 0, total: 135240000, rate: 0 per second
  Test wrc-TB_012-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_REL weak: 0, total: 135240000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-NO_FENCE-RELAXED weak: 4210, total: 157780000, rate: 6945 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-NO_FENCE-ACQUIRE weak: 0, total: 157780000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-NO_FENCE-RELEASE weak: 0, total: 157780000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-ALL_FENCE weak: 1062, total: 157780000, rate: 1705 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_0_FENCE_ACQ weak: 34, total: 157780000, rate: 58 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_0_FENCE_REL weak: 1, total: 157780000, rate: 2 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 0, total: 157780000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_ACQ weak: 0, total: 157780000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_REL weak: 0, total: 157780000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_0_1_FENCE weak: 141, total: 157780000, rate: 238 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_0_2_FENCE_ACQ weak: 111, total: 157780000, rate: 183 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_0_2_FENCE_REL weak: 24, total: 157780000, rate: 43 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_1_2_FENCE weak: 1, total: 157780000, rate: 2 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-ALL_FENCE weak: 0, total: 157780000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_0_FENCE_ACQ weak: 0, total: 157780000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_0_FENCE_REL weak: 0, total: 157780000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 0, total: 157780000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_ACQ weak: 0, total: 157780000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_REL weak: 0, total: 157780000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_0_1_FENCE weak: 0, total: 157780000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_0_2_FENCE_ACQ weak: 0, total: 157780000, rate: 0 per second
