Iteration: 0
  Test iriw-TB_0123-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-BOTH_FENCE weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_0_1_2-SCOPE_DEVICE-NO_FENCE-RELAXED weak: 14, total: 52124000, rate: 58 per second
  Test wrc-TB_0_1_2-SCOPE_DEVICE-NO_FENCE-ACQUIRE weak: 0, total: 52124000, rate: 0 per second
  Test wrc-TB_0_1_2-SCOPE_DEVICE-NO_FENCE-RELEASE weak: 0, total: 52124000, rate: 0 per second
  Test wrc-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-BOTH_FENCE weak: 0, total: 52124000, rate: 0 per second
  Test wrc-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 0, total: 52124000, rate: 0 per second
  Test wrc-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_ACQ weak: 0, total: 52124000, rate: 0 per second
  Test wrc-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_REL weak: 0, total: 52124000, rate: 0 per second
  Test wrc-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-BOTH_FENCE weak: 0, total: 52124000, rate: 0 per second
  Test wrc-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 0, total: 52124000, rate: 0 per second
  Test wrc-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_ACQ weak: 0, total: 52124000, rate: 0 per second
  Test wrc-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_REL weak: 0, total: 52124000, rate: 0 per second
  Test wrc-TB_0_1_2-SCOPE_BLOCK-NO_FENCE-RELAXED weak: 35893, total: 52124000, rate: 158550 per second
  Test wrc-TB_0_1_2-SCOPE_BLOCK-NO_FENCE-ACQUIRE weak: 5714, total: 52124000, rate: 25439 per second
  Test wrc-TB_0_1_2-SCOPE_BLOCK-NO_FENCE-RELEASE weak: 10795, total: 52124000, rate: 48265 per second
  Test wrc-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-BOTH_FENCE weak: 5090, total: 52124000, rate: 22409 per second
  Test wrc-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 5774, total: 52124000, rate: 25255 per second
  Test wrc-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_ACQ weak: 5432, total: 52124000, rate: 23627 per second
  Test wrc-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_REL weak: 10732, total: 52124000, rate: 47720 per second
  Test wrc-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-BOTH_FENCE weak: 0, total: 52124000, rate: 0 per second
  Test wrc-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 0, total: 52124000, rate: 0 per second
  Test wrc-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_ACQ weak: 0, total: 52124000, rate: 0 per second
  Test wrc-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_REL weak: 0, total: 52124000, rate: 0 per second
  Test wrc-TB_01_2-SCOPE_DEVICE-NO_FENCE-RELAXED weak: 178, total: 51496000, rate: 723 per second
  Test wrc-TB_01_2-SCOPE_DEVICE-NO_FENCE-ACQUIRE weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_01_2-SCOPE_DEVICE-NO_FENCE-RELEASE weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-BOTH_FENCE weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_ACQ weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_REL weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-BOTH_FENCE weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_ACQ weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_REL weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_01_2-SCOPE_BLOCK-NO_FENCE-RELAXED weak: 52420, total: 51496000, rate: 226406 per second
  Test wrc-TB_01_2-SCOPE_BLOCK-NO_FENCE-ACQUIRE weak: 6220, total: 51496000, rate: 26267 per second
  Test wrc-TB_01_2-SCOPE_BLOCK-NO_FENCE-RELEASE weak: 13031, total: 51496000, rate: 56372 per second
  Test wrc-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-BOTH_FENCE weak: 4429, total: 51496000, rate: 18783 per second
  Test wrc-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 5205, total: 51496000, rate: 22236 per second
  Test wrc-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_ACQ weak: 5408, total: 51496000, rate: 23405 per second
  Test wrc-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_REL weak: 13295, total: 51496000, rate: 55505 per second
  Test wrc-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-BOTH_FENCE weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_ACQ weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_REL weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_DEVICE-NO_FENCE-RELAXED weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_DEVICE-NO_FENCE-ACQUIRE weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_DEVICE-NO_FENCE-RELEASE weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-BOTH_FENCE weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_ACQ weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_REL weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-BOTH_FENCE weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_ACQ weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_REL weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_BLOCK-NO_FENCE-RELAXED weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_BLOCK-NO_FENCE-ACQUIRE weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_BLOCK-NO_FENCE-RELEASE weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-BOTH_FENCE weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_ACQ weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_REL weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-BOTH_FENCE weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_ACQ weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_REL weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_DEVICE-NO_FENCE-RELAXED weak: 60, total: 51496000, rate: 239 per second
  Test wrc-TB_02_1-SCOPE_DEVICE-NO_FENCE-ACQUIRE weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_DEVICE-NO_FENCE-RELEASE weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-BOTH_FENCE weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_ACQ weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_REL weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-BOTH_FENCE weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_ACQ weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_REL weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_BLOCK-NO_FENCE-RELAXED weak: 85, total: 51496000, rate: 359 per second
  Test wrc-TB_02_1-SCOPE_BLOCK-NO_FENCE-ACQUIRE weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_BLOCK-NO_FENCE-RELEASE weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-BOTH_FENCE weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_ACQ weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_REL weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-BOTH_FENCE weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_ACQ weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_REL weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_012-SCOPE_DEVICE-NO_FENCE-RELAXED weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_012-SCOPE_DEVICE-NO_FENCE-ACQUIRE weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_012-SCOPE_DEVICE-NO_FENCE-RELEASE weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_012-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-BOTH_FENCE weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_012-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_012-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_ACQ weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_012-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_REL weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_012-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-BOTH_FENCE weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_012-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_012-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_ACQ weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_012-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_REL weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_012-SCOPE_BLOCK-NO_FENCE-RELAXED weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_012-SCOPE_BLOCK-NO_FENCE-ACQUIRE weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_012-SCOPE_BLOCK-NO_FENCE-RELEASE weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_012-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-BOTH_FENCE weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_012-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_012-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_ACQ weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_012-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_REL weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_012-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-BOTH_FENCE weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_012-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_012-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_ACQ weak: 0, total: 51496000, rate: 0 per second
  Test wrc-TB_012-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_REL weak: 0, total: 51496000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-NO_FENCE-RELAXED weak: 1, total: 52124000, rate: 4 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-NO_FENCE-ACQUIRE weak: 0, total: 52124000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-NO_FENCE-RELEASE weak: 0, total: 52124000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-ALL_FENCE weak: 0, total: 52124000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_0_FENCE_ACQ weak: 0, total: 52124000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_0_FENCE_REL weak: 0, total: 52124000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 0, total: 52124000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_ACQ weak: 0, total: 52124000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_REL weak: 0, total: 52124000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_0_1_FENCE weak: 0, total: 52124000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_0_2_FENCE_ACQ weak: 0, total: 52124000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_0_2_FENCE_REL weak: 0, total: 52124000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_1_2_FENCE weak: 0, total: 52124000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-ALL_FENCE weak: 0, total: 52124000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_0_FENCE_ACQ weak: 0, total: 52124000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_0_FENCE_REL weak: 0, total: 52124000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 0, total: 52124000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_ACQ weak: 0, total: 52124000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_REL weak: 0, total: 52124000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_0_1_FENCE weak: 0, total: 52124000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_0_2_FENCE_ACQ weak: 0, total: 52124000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_0_2_FENCE_REL weak: 0, total: 52124000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_1_2_FENCE weak: 0, total: 52124000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-NO_FENCE-RELAXED weak: 14597, total: 52124000, rate: 60734 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-NO_FENCE-ACQUIRE weak: 754, total: 52124000, rate: 3109 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-NO_FENCE-RELEASE weak: 1851, total: 52124000, rate: 7385 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-ALL_FENCE weak: 719, total: 52124000, rate: 2956 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_0_FENCE_ACQ weak: 696, total: 52124000, rate: 2800 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_0_FENCE_REL weak: 1633, total: 52124000, rate: 6845 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 724, total: 52124000, rate: 2979 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_ACQ weak: 798, total: 52124000, rate: 3371 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_REL weak: 1750, total: 52124000, rate: 7335 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_0_1_FENCE weak: 626, total: 52124000, rate: 2567 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_0_2_FENCE_ACQ weak: 738, total: 52124000, rate: 2987 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_0_2_FENCE_REL weak: 1525, total: 52124000, rate: 6112 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_1_2_FENCE weak: 742, total: 52124000, rate: 3127 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-ALL_FENCE weak: 0, total: 52124000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_0_FENCE_ACQ weak: 0, total: 52124000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_0_FENCE_REL weak: 3, total: 52124000, rate: 12 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 0, total: 52124000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_ACQ weak: 0, total: 52124000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_REL weak: 0, total: 52124000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_0_1_FENCE weak: 0, total: 52124000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_0_2_FENCE_ACQ weak: 0, total: 52124000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_0_2_FENCE_REL weak: 0, total: 52124000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_1_2_FENCE weak: 0, total: 52124000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-NO_FENCE-RELAXED weak: 1, total: 51496000, rate: 4 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-NO_FENCE-ACQUIRE weak: 0, total: 51496000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-NO_FENCE-RELEASE weak: 0, total: 51496000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-ALL_FENCE weak: 0, total: 51496000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_0_FENCE_ACQ weak: 0, total: 51496000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_0_FENCE_REL weak: 0, total: 51496000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 0, total: 51496000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_ACQ weak: 0, total: 51496000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_REL weak: 0, total: 51496000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_0_1_FENCE weak: 0, total: 51496000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_0_2_FENCE_ACQ weak: 0, total: 51496000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_0_2_FENCE_REL weak: 0, total: 51496000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_1_2_FENCE weak: 0, total: 51496000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-ALL_FENCE weak: 0, total: 51496000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_0_FENCE_ACQ weak: 0, total: 51496000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_0_FENCE_REL weak: 0, total: 51496000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 0, total: 51496000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_ACQ weak: 0, total: 51496000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_REL weak: 0, total: 51496000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_0_1_FENCE weak: 0, total: 51496000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_0_2_FENCE_ACQ weak: 0, total: 51496000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_0_2_FENCE_REL weak: 0, total: 51496000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_1_2_FENCE weak: 0, total: 51496000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_BLOCK-NO_FENCE-RELAXED weak: 12375, total: 51496000, rate: 48834 per second
  Test isa2-TB_01_2-SCOPE_BLOCK-NO_FENCE-ACQUIRE weak: 1522, total: 51496000, rate: 6254 per second
  Test isa2-TB_01_2-SCOPE_BLOCK-NO_FENCE-RELEASE weak: 1701, total: 51496000, rate: 7028 per second
  Test isa2-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-ALL_FENCE weak: 1023, total: 51496000, rate: 4205 per second
  Test isa2-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_0_FENCE_ACQ weak: 1395, total: 51496000, rate: 5725 per second
  Test isa2-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_0_FENCE_REL weak: 1738, total: 51496000, rate: 6876 per second
